# Gene Family,2827,2828,2830,2831,2832,2833,2834,2836,2837,2839,2840,2841,2842,2845,2846,2847,2850,2853,2854,2855,2857,2858,2859,2862,2866,2867,2870,2871,2872
K02890: large subunit ribosomal protein L22,121.8965172419,875.0,760.5953671818,777.7777777778,834.7494695033,721.4447860383001,421.2962962963,595.7563242089,265.6893004114,299.5966263293,1500.0,945.143256464,809.9452193586999,1632.512154598,178.7260358689,388.8888888889,392.8258967629,281.2546006386,196.6175359032,1629.6296296296,413.2408149575,18.5185185185,638.8751402763,359.4958954299,478.4231670567,1315.310125072,249.3244317278,920.3646012861,363.425925926
K02892: large subunit ribosomal protein L23,66.0427807487,6691.2568306011,4301.757066463,2034.9949936964,5686.3278703656,7548.8361166258,3341.5300546448,2054.0497638182,1000.0,1833.3333333333,5166.6666666667,4833.3333333333,1633.3333333332998,3918.1855500821,9.900990099,2690.5236198065004,2666.6666666667,1227.5413711585,833.3333333333,6833.3333333333,2844.0285204991,175.0,2333.3333333333,2500.0,1333.3333333333,4353.4848484848,1333.3333333333,5833.3333333333,1666.6666666667
K02895: large subunit ribosomal protein L24,181.8181818182,222.2222222222,0.0,111.1111111111,228.2267798143,112.2881954156,3.0441400304,0.0,222.2222222222,4.7169811321,0.0,449.0106544901,111.1111111111,224.4742275667,0.0,0.0,0.0,113.5278417284,670.5498472905,0.0,0.0,0.0,4.2918454936,90.9090909091,0.0,0.0,111.1111111111,0.0,111.1111111111
K02897: large subunit ribosomal protein L25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8598162303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6279069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02899: large subunit ribosomal protein L27,187.0557241396,1140.9090909091,1909.0909090909,1364.9181026652998,181.8181818182,945.5517638656,424.6753246753,636.3636363636,500.0,1010.3092783505,1000.0,1181.8181818182,372.7272727273,2337.4293889788005,0.0,181.8181818182,636.3636363636,454.5454545455,181.8181818182,2274.421110588,1090.9090909091,0.0,366.2044699947,181.8181818182,299.4652406417,181.8181818182,181.8181818182,1240.9090909091,640.1841950549
K02906: large subunit ribosomal protein L3,110.223368315,644.2899931343001,488.4672456324,274.5863236733,493.7906259018,318.1848521689,98.3921069098,265.5125402836,64.4498078126,118.7241037079,531.6548716677,439.5367509731,267.8571035791,393.1374311739,93.3640523138,273.0286822075,96.6830159478,167.07850892879998,63.3034727296,424.0697692981,197.6401179941,40.285420182500005,293.7546557015,201.2491510654,216.3455405273,326.3784334495,91.4454277286,403.6634562807,172.9840057987
K02909: large subunit ribosomal protein L31,0.0,0.0,40.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
K02926: large subunit ribosomal protein L4,34.6195277542,568.7747495924,214.6117581594,403.1668892502,261.5182835733,599.5998266899,153.5161444051,424.142405204,124.6797111577,224.7676402587,402.5157232704,355.4451123941,220.5539638687,624.51896442,93.2290502537,216.8064290706,212.401466285,95.7457687785,198.4171654002,623.0266004636,238.6538601611,84.0312121424,191.6008820757,201.4613190054,277.7171681588,352.8686470686,65.9212671792,360.5287677614001,123.0042227757
K02931: large subunit ribosomal protein L5,191.5161100335,481.7918301666,207.5558938742,356.2512696076,309.2765284728,377.4530546532,111.4812946204,175.19859221579998,115.2263374485,209.3458607311,475.0838213574,271.6389484066,220.5060004217,589.8178530315001,36.6423984428,240.4362805559,99.1398206924,124.1097289987,83.38910285150001,506.9373615675,209.9626913908,5.3754495267,384.7034668278,122.4982117809,268.9510244683,366.9940785469,115.2263374486,490.0715913342,197.8003285506
K02933: large subunit ribosomal protein L6,39.2831974227,614.7681214464,238.0497134978,311.8388857519,382.0247828704,262.4467603901,98.3072036276,192.6776356874,163.20859632479997,166.8331668332,450.6391370923,532.2483423749,262.534933421,588.8893035977,86.5800865801,264.0692640693,346.6293268931,272.8089416917,199.1341991342,653.6796536797,259.7402597403,9.362972265900002,238.2057508886,212.1212121212,181.8181818182,311.6883116883,155.8629776021,322.5489635181,126.7177118548
K02935: large subunit ribosomal protein L7/L12,85.2783448672,1018.0930180929,395.2892985151,620.1988737725001,761.1832611832,474.8856954591,195.0334750335,313.6576748676,77.20057720049999,201.0346679464,333.3333333333,273.5042735043,208.1721860184,609.8225450509,3.7735849057,301.5873015873,222.2222222222,63.4920634921,225.9675405743,809.5238095238,287.2005705803,0.0,93.0735930735,300.2070393375,223.6830463328,150.3198294243,317.4603174603,444.4444444444,193.984962406
K02939: large subunit ribosomal protein L9,12.8205128205,859.4771241831,265.0576492858,317.3859988478,440.3763183893,477.6873106703,195.1652455854,169.5075757576,179.4871794872,122.2546586873,576.9230769231,365.3846153846,430.1141829193,548.0657701868001,42.4112278549,198.7179487179,193.6109126512,99.5475113122,129.09786725560002,448.7179487179,333.3333333333,12.8205128205,231.6490698843,220.2760912226,279.6039349959,230.7692307692,109.2257415786,384.6153846154,254.9810348132
K02945: small subunit ribosomal protein S1,0.0,0.0,0.0,0.0,0.0,4.3601865609,0.0,0.0,0.0,0.0,0.0,0.0,10.0250626566,40.1002506266,0.0,0.0,0.0,6.3829787234,0.0,0.0,0.0,0.0,0.0,0.0,28.0101324877,0.0,0.0,0.0,0.0
K02946: small subunit ribosomal protein S10,365.7731411046,3111.1111111111,1337.9416282642,4333.3333333334,972.2222222222,1517.7360844588,555.5555555555,1557.8884070848,222.2222222222,1893.605870021,1888.8888888889,2444.4444444444,1555.5555555556,3555.5555555556,9.4567404427,1111.1111111111,666.6666666667,1557.0551508892,1333.3333333333,3141.1365672056,337.293912015,0.0,1334.9288310999,111.1111111111,1555.5555555556,1000.0,1000.0,1444.4444444444,972.2222222222
K02948: small subunit ribosomal protein S11,179.9386016684,564.9923896499,335.3689786283,494.5373319823,439.4367612497,291.7150387781,105.0976450242,147.9046520569,166.6666666667,270.1388888888,420.3863657472,422.2222222222,622.2222222221999,766.2432512363,28.9641629848,225.658648339,436.7346938775,156.1124949185,460.9632269848,788.8888888889,454.6170047777,166.3007355715,276.8840005056,287.7496878901,138.9365654208,424.3470393207,111.1111111111,688.8888888889,77.08333333339999
K02950: small subunit ribosomal protein S12,50.8767546365,1077.081092966,452.4445446929,384.1150991398,437.4954629943,636.202036365,161.8662647619,259.2592592593,172.7642276423,211.9850556763,634.2592592592,454.3793425686,474.0740753641,895.8033950925,129.6296296297,342.5925925926,163.9220653879,359.6162282318,190.6731935187,1013.2553259944,355.9985221127,187.9393290835,232.9422790706,453.7037037037,452.6455026455,419.1884364945,83.3333333333,387.3349688479,240.0074881169
K02952: small subunit ribosomal protein S13,128.0439630275,1551.9162210339,483.5255852819,460.0506049511,701.0341231604001,868.6232277859,491.2308446189,255.0538330619,412.9901960784,239.1572298691,960.7843137255,1117.6470588235,710.4420791026,934.9776775123,134.5221093628,268.2620320856,293.3926623567,181.7689841175,197.8971902426,1317.3226124983,627.4509803922,71.0958121572,462.2667159576,370.4784079388,518.1575978817,640.1872415122001,101.7705589699,722.2334147334001,204.6031396642
K02954: small subunit ribosomal protein S14,9.709653092,0.0,0.0,0.0,0.0,0.0,0.0,4.7176470567,0.0,31.25,0.0,0.0,31.25,0.0,0.0,0.0,0.0,171.50931006989998,0.0,0.0,0.0,0.0,18.8679245283,0.0,0.0,0.0,0.0,0.0,0.0
K02956: small subunit ribosomal protein S15,31.25,375.0,187.5,0.0,0.0,93.75,156.25,0.0,0.0,93.75,0.0,62.5,31.25,406.25,0.0,0.0,187.5,62.5,31.25,93.75,93.75,0.0,93.75,93.75,31.25,62.5,0.0,187.5,0.0
K02959: small subunit ribosomal protein S16,0.0,354.656520804,81.0147299509,180.4842259722,34.4827586207,259.844035814,111.4058355438,24.1419252576,38.4615384615,0.0,106.3829787234,382.9787234043,305.2090975788,144.84451718489998,0.0,0.0,42.5531914894,39.2156862745,230.7692307692,106.3829787234,21.2765957447,0.0,148.9361702128,21.2765957447,107.975894768,106.3829787234,42.5531914894,42.5531914894,42.5531914894
K02961: small subunit ribosomal protein S17,0.0,542.8571428571,137.012987013,142.8571428571,650.6493506493,285.7142857143,57.1428571429,400.0,245.4545454545,314.2857142857,457.1428571429,371.4285714286,428.5714285714,422.7272727273,28.5714285714,428.5714285714,285.7142857143,165.7142857143,142.8571428571,685.7142857143,651.2987012987,45.4545454545,257.1428571429,114.2857142857,57.1428571429,279.8701298702,57.1428571429,428.5714285714,57.1428571429
K02963: small subunit ribosomal protein S18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3157894737,0.0,0.0,0.0,0.0
K02965: small subunit ribosomal protein S19,0.0,71.4285714286,357.1428571429,5.2804843834,8.1093023654,54.03418778579999,691.8551752602,71.4285714286,214.2857142857,0.0,0.0,43.4782608696,760.8695652174,21.7743462346,0.0,214.2857142857,86.9565217391,257.7639751553,285.7142857143,43.4782608696,0.0,0.0,0.0,0.0,0.0,14.8988707932,0.0,214.2857142857,0.0
K02967: small subunit ribosomal protein S2,12.7808094192,363.8140353602,168.0486885892,164.1686728275,175.1054852321,248.9198765411,90.3772668979,109.7046413502,62.47189697020001,69.6202531646,286.9198312236,179.3248945148,111.1513781391,291.01998110200003,6.3291139241,153.3312496744,154.9532758665,54.8523206751,65.2363298436,269.7691018073,191.8536926303,10.5485232068,151.8987341772,191.9831223629,96.7338646663,156.9048921838,50.5034816598,331.4249638316,68.30993632970001
K02968: small subunit ribosomal protein S20,0.0,0.0,0.0,90.9090909091,45.4545454545,0.0,21.2765957447,0.0,0.0,22.7272727273,45.4545454545,0.0,0.0,0.0,0.0,22.7272727273,0.0,0.0,45.4545454545,0.0,0.0,0.0,22.7272727273,22.7272727273,219.3675889328,0.0,0.0,0.0,0.0
K02982: small subunit ribosomal protein S3,59.1653779071,625.7299805837,317.7268361346,247.7189336928,288.2853490142,467.0561592524,112.0775985902,247.3235640721,169.6304844052,194.5334724396,493.511021814,311.4074074074,193.0057712338,542.0407287399,48.7690697283,146.9268292683,156.53108465600002,120.6448012449,135.2556458898,485.6401765174,248.0303919553,57.2623354048,229.3373054435,185.0864197531,101.1270830935,284.5378858848,37.3333333333,411.6760012045,115.1912568306
K02986: small subunit ribosomal protein S4,67.3602774443,426.6287036845,144.762464546,134.3026891807,218.8798452598,242.9507321373,71.7062653385,127.7179169865,73.7179487179,91.9298466069,263.7615379913,185.8974358974,158.5190506364,430.8437337509,32.245818955800004,132.2640336697,161.6892911011,30.3679224089,81.16656106920001,321.1983190733,89.8692810457,32.8668558445,133.0270180118,128.3160151982,164.399004284,138.7676376675,8.4427767355,221.1538461538,57.6923076923
K02988: small subunit ribosomal protein S5,106.3493121164,448.447204969,253.3343482296,519.0745796382,338.1843841428,522.0593787072,149.8431239249,246.415145539,147.3905833153,284.4878842057,405.7971014493,342.9261559696,168.123214467,559.125556384,64.7246488066,202.7485759608,241.4375326053,190.865086937,87.5807047157,649.7381670596,193.4700602494,92.1012641313,210.2523001655,175.0953126563,181.273190302,236.5769496204,29.0928609769,608.1287768269,135.1296182895
K02990: small subunit ribosomal protein S6,800.0,6803.0864197531,2200.0,3800.0,2604.329004329,2017.5636895588,1603.0581039755,608.374770601,800.0,1403.0674846626,200.0,5800.0,6804.385964912301,5000.0,4.8523626601,1604.1253987299,3200.0,1745.9465232719,825.9791258488,3800.0,0.0,3.0581039755,1400.0,400.0,2481.557337832,3745.9435626102,5800.0,3600.0,1600.0
K02992: small subunit ribosomal protein S7,66.351718319,891.6302447355,434.5899319191,290.9440090984,530.2965942248001,516.9594817983,180.846544744,395.9054068026,178.1052631578,114.8853938764,456.1403508772,560.9913280231,401.6638154219,662.3566369138999,59.3794577807,274.8538011696,241.9614968956,110.359526875,86.6318605191,716.1028122916,317.9099246166,11.5573396214,402.6165875478,335.9453250847,224.4387851348,520.9263886499001,140.350877193,532.1637426901,251.352872549
K02994: small subunit ribosomal protein S8,40.0389080776,838.3838383838,424.558080808,272.7272727273,462.1269827794,501.3864131511,303.1119928353,121.2121212121,191.9191919192,252.5252525252,787.8787878788,618.2831284422,242.4242424242,575.7575757576,42.0134755678,575.7575757575,353.5353535354,392.1568627451,171.71717171720002,835.0855493712,131.3131313131,7.8576801991,595.9369986216,333.3333333333,127.9348292771,494.9494949495,70.7070707071,646.4646464646,282.8282828283
K02996: small subunit ribosomal protein S9,13.675253635,0.0,26.2210240549,0.6996605234,30.5220993236,42.7217931025,15.7747148984,0.0,0.0,25.992494282,21.5053763441,0.0,20.618556701,16.9736937478,24.8387096774,0.0,0.0,50.91714105,17.6137718231,0.0,0.0,76.8907960188,13.5842616297,96.7741935484,0.0,6.8728522337,0.0,0.0,0.0
K03040: DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6],29.7339593114,499.1301816065,137.7151799687,214.2228045274,198.7043709284,205.5729056354,113.1983746456,84.8101408258,109.5461658842,98.5964550802,129.8904538341,237.8741273836,186.126578593,349.5389678824,4.6948356808,154.9344909506,160.5472477348,123.782672099,59.3660152128,273.8727733871,165.8866469454,0.0,121.2205720791,56.338028169,128.2878423693,242.5665101721,35.9937402191,380.2915171125,78.2472613459
K03043: DNA-directed RNA polymerase subunit beta [EC:2.7.7.6],12.8367349859,410.9247313222001,204.5646926706,181.1180707876,231.3249465316,326.6224973117,92.9032779042,122.7754010305,80.716016059,86.756472456,328.8211506756,289.4105300439,169.7967618086,381.1556730698,15.0525307504,123.0080343561,168.2280921372,81.42906786840001,72.1643242589,437.9020084879,177.1961492178,7.5210589651,190.6859625475,166.0649819495,156.8453090869,243.682491536,74.3009922495,309.097495929,116.6871037897
K03046: DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6],0.0,456.7022602607,156.8251479484,201.8485390578,218.3058137333,224.4294871734,95.0529076285,97.3648352712,104.5344770938,90.6233027477,310.0784087471,296.95903294,186.1876700336,320.5985503597,19.639799082,124.8129925133,157.2546192187,111.4377240637,76.57717878689999,413.2239388486,134.4663088849,9.8708840467,178.2712781359,145.2001172151,109.285724226,240.0123706625,67.3823190937,339.0017013702,85.5650062805
K03048: DNA-directed RNA polymerase subunit delta,15.9823906594,720.0839877067999,330.17513637660005,244.7985453153,445.7974729903,290.6976744186,78.46683893189999,140.5968086032,217.9730117715,100.0861326443,484.496124031,577.519379845,250.894822471,410.8527131783,35.3622356206,132.0222030816,126.2934511908,170.2994376045,29.2639791077,604.6511627907,403.1309383766,15.503875969,263.0490956072,172.81020935499998,228.5099052541,279.0697674419,227.9931093884,393.7218872619,85.89985334170001
K03070: preprotein translocase subunit SecA,7.7519379845,394.9547465042,172.66959391519995,133.3333333333,174.4810891188,216.3842032917,97.0315483675,76.0054878543,60.6134647071,76.2500088572,248.0954649606,232.8591855108,228.1366450195,263.28599957660003,14.024535021799998,132.8571428571,113.4745293466,93.7997012652,50.449607896,329.50856285000003,125.2390026997,27.7014713585,176.36408273490002,129.9261738713,95.2204333944,186.1904761905,52.380952381,226.8795355587,69.6386822187
K03071: preprotein translocase subunit SecB,0.0,0.0,0.0,0.0,35.7142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1967213115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K03075: preprotein translocase subunit SecG,0.0,0.0,0.0,0.0,24.6913580247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K03076: preprotein translocase subunit SecY,80.41420829840001,280.56417464220004,102.6108775208,96.5595180795,109.6076417127,115.0479643481,18.0722891566,128.21866615919998,28.1124497992,59.8217451965,112.3585773962,208.8353413655,48.1927710843,249.1893176716,39.4846438167,107.4297188755,47.1887550201,79.91571062819999,53.2128514056,255.0200803213,85.370412581,28.9684875875,42.5001269247,75.5876169254,81.56957194510001,155.0329678905,24.0963855422,122.4929870235,75.3258456957
K03077: L-ribulose-5-phosphate 4-epimerase [EC:5.1.3.4],0.0,0.0,10.0250626566,0.0,4.1817776749,0.0,12.8726983569,19.3801774503,0.0,12.4488621783,0.0,0.0,3.0687331056,22.5002805521,34.8258706468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0303030303,5.0130939043,0.0,0.0,3.8313780036
K03078: 3-dehydro-L-gulonate-6-phosphate decarboxylase [EC:4.1.1.85],5.9577626722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K03079: L-ribulose-5-phosphate 3-epimerase [EC:5.1.3.22],0.0,0.0,0.0,0.0,7.2072072072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K03086: RNA polymerase primary sigma factor,0.0,282.8412662679,112.9861460575,89.721838863,118.3467976457,131.26621113239997,52.030778900200005,66.0121824441,85.9386615844,52.7544779754,135.3013530135,142.6874934594,115.9529493655,208.7003753576,8.4018180823,100.8159532145,59.9511130688,43.6959379746,18.5465757261,216.4851944086,77.4907749077,11.2835540957,123.0012300123,61.5006150062,60.4177224345,166.0562161177,44.2804428044,148.6332445742,56.9716887937
"K03088: RNA polymerase sigma-70 factor, ECF subfamily",0.0,0.0,20.8602408334,2.1598272138,0.0,121.0160426058,71.5860775791,5.7769823777,0.0,10.0496494669,0.0,0.0,10.1044764737,9.9160666585,10.752688172,2.358490566,0.0,23.9996087309,14.7115509964,44.2969107644,10.752688172,2.1598272138,2.9761904762,0.0,71.0351695848,0.0,0.0,0.0,0.0
K03090: RNA polymerase sigma-B factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8819401188
K03091: RNA polymerase sporulation-specific sigma factor,0.0,3.8759689922,15.503875969,0.0,11.1295012494,0.0,30.38482835,14.880952381,3.0840419258,14.880952381,0.0,17.8571428571,22.3038215694,8.1405647598,23.8095238095,34.9138841131,0.0,22.6328903655,10.1086619469,0.0,0.0,44.6428571429,17.883955384,23.8095238095,41.0572562359,0.0,0.0,23.2558139535,4.3763676149
K03092: RNA polymerase sigma-54 factor,0.0,0.0,0.0,0.0,0.0,0.0,8.2559339525,10.3199174407,0.0,2.7027027027,9.2879256966,5.1599587203,0.0,7.2239422085,8.2559339525,10.6100795756,0.0,0.0,0.0,0.0,0.0,42.2166929413,15.4884671433,23.7358101135,0.0,0.0,0.0,0.0,0.0
K03095: SprT-like protein,0.0,13.0718954248,44.271796769000005,6.5359477124,0.0,6.5359477124,19.6078431373,0.0,6.5359477124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5359477124,0.0,13.0718954248,0.0,13.0718954248,0.0,0.0,6.5359477124,0.0,25.650511777,0.0
K03098: outer membrane lipoprotein Blc,0.0,0.0,0.0,0.0,4.2735042735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K03100: signal peptidase I [EC:3.4.21.89],0.0,0.0,0.0,0.0,0.0,0.0,35.2135658662,0.0,0.0,0.0,0.0,4.0609178911,0.0,2.0325203252,0.0,0.0,0.0,3.4013605442,2.0746887967,0.0,0.0,0.0,0.0,0.0,7.0921985816,4.0650406504,0.0,0.0,0.0
K03101: signal peptidase II [EC:3.4.23.36],14.4927536232,40.8163265306,43.4782608696,0.0,6.6666666667,53.8148166775,0.0,21.7391304348,0.0,18.5458118398,14.4927536232,0.0,24.9048772051,0.0,14.4927536232,0.0,13.6054421769,41.1067193676,28.5418515232,0.0,0.0,87.07934168509999,7.2463768116,57.9710144928,0.0,0.0,0.0,0.0,0.0
K03106: signal recognition particle subunit SRP54 [EC:3.6.5.4],15.0757257405,12.0575950524,19.104168526,9.4696969697,20.0737011461,36.5578774357,34.6661241058,55.8598310096,41.3838505416,41.4267719705,0.0,0.0,35.1345106758,46.7289863059,31.9760799597,5.3050397878,7.9637118535,18.4567465057,43.56330398,13.5521769629,7.1738564085,35.9213644828,15.5424331467,15.1981846388,20.1790525299,0.0,7.9744816587,39.7736248743,7.4487895717
K03110: fused signal recognition particle receptor,3.9044189104,17.6094670949,14.5772594752,20.5288866204,4.722954759,12.7753175459,36.7195118178,48.859133016,5.7109936125,4.1668832357,0.0,0.0,18.2252339753,38.3128871193,0.0,16.752848853899998,3.5586965698,0.0,12.46105919,0.0,0.0,10.9034267913,13.5430663086,9.3457943925,0.0,0.0,0.0,49.4144484034,5.648598327
K03111: single-strand DNA-binding protein,0.0,14.774679529499998,17.2806330011,46.0127418124,20.0482406116,75.0285931178,0.0,21.9948247471,43.8228438228,1.2844517844,18.3889978052,4.3859649123,0.7515572667,32.6392846249,0.0,8.6206896552,8.547008547,18.7087585707,0.0,20.0568090244,9.8920491305,1.8945877607,8.547008547,17.094017094,40.8163265306,21.6285924834,13.1006032263,0.0,0.0
K03113: translation initiation factor 1,4.4444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K03116: sec-independent protein translocase protein TatA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0608396965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K03117: sec-independent protein translocase protein TatB,0.0,2.4154589372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K03118: sec-independent protein translocase protein TatC,19.3236714976,0.0,0.0,0.0,0.0,0.0,9.6618357488,9.6618357488,9.6618357488,0.0,7.2463768116,0.0,0.0,0.0,28.9855072464,0.0,0.0,0.0,0.0,0.0,0.0,41.0628019324,43.4782608696,21.7391304348,0.8660493362,0.0,0.0,0.0,0.0
K03147: phosphomethylpyrimidine synthase [EC:4.1.99.17],0.0,0.0,0.0,0.0,3.6338284539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4199227384,0.0,0.0,0.0,0.0,0.0,0.0,6.4257028112,0.0,0.0,0.0,0.0,1.6706893283,0.0,0.0,0.0,0.0
K03148: sulfur carrier protein ThiS adenylyltransferase [EC:2.7.7.73],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5344671929,0.0,0.0,0.0,0.0,0.0,0.0
K03149: thiazole synthase [EC:2.8.1.10],19.1082802548,0.0,14.8619957537,0.0,0.0,0.0,14.8619957537,33.9702760085,0.0,0.0,29.7239915074,16.9851380042,0.0,14.8619957537,30.9662952301,0.0,0.0,0.0,0.0,0.0,0.0,31.847133758,14.8619957537,31.847133758,2.3923444976,0.0,0.0,0.0,0.0
